doc_idx,text,true_label
629,Where are the virtual cards located?,40
630,I need to reorder my virtual card!,40
631,Where can I get a virtual card?,40
632,Can I have one of the virtual cards?,40
633,Will my card be accepted all over the world?,10
634,Who accepts this card?,10
635,Can I use my card for payment all over the world?,10
636,It will be fine to use at any establishment that accepts Mastercard.,10
637,Are there any limits on where I can use my card?,10
638,What stores can I sue my card?,10
639,Can I use my card anywhere I want?,10
640,What are the rules to where I can use my card?,10
641,Do you know where my card will be accepted?,10
642,Does this card work everywhere?,10
643,"

What businesses accept this card?",10
644,Where can I use my card?,10
645,Which outlets accept my card?,10
646,What stores will take my credit card as payment?,10
647,Is there any place I cannot use my card?,10
648,Will I be able to use my card anywhere?,10
649,Is it acceptable to use my card anywhere?,10
650,Can I use my card everywhere?,10
651,Where is my card accepted?,10
652,Where should my card work?,10
653,areas card is accpeted,10
654,places i can use the card,10
655,Will any business take this card?,10
656,Will filling stations accept my card?,10
657,Who accepts my card?,10
658,My top-up was cancelled; will I receive a refund?,61
659,How do I fix a reverted top up?,61
660,Is it possible to tell if my top up has reverted?,61
661,"My top-up showed as complete, but it's no longer there! What's going on here?",61
662,"Hi, i don't know what's going on i've just paid for my top up twice by accident can you help me get a refund please.",61
663,The app wouldn't accept my top up.,61
664,"I topped up my account and even though it was confirmed at first, the money isn't there anymore! why did this happen, and where did my money go?",61
665,"My top-up was reverted, why did this happen?",61
666,Can you tell me if my top-up has been cancelled?,61
667,I got topped up but the application reverted it.,61
668,Why would my top up be cancelled?,61
669,There appears to have been a reversion in my top up,61
670,The application reverted my top-up.,61
671,I believed crypto top up with something you offered. This does not seem to be working. The money has been removed from my account though so what's going on?,61
672,I topped up but the app reverted it,61
673,I went to top up and it is no longer there.  Was it sent back?,61
674,Can you tell me why my top up was reverted?,61
675,For what reason would a top up be reverted and returned to my account?,61
676,"When I topped up, the app reverted my funds.",61
677,The app reverted my top off.,61
678,Was my top up reversed?,61
679,"I see my top-up was canceled, but why?",61
680,Do you know if my top-up has been cancelled?,61
681,My top-up was revoked.,61
682,Causes of top-up cancellation,61
683,The app reverted what I topped up.,61
684,Has my top up been reverted?,61
685,Im very upset as my top-up was canceled and I have no idea why.,61
686,My top-up has been cancelled.,61
687,On my last transaction it seem that my top-up was not successful.,61
688,I tried making an update to my balance using cheque just yesterday but it doesn't appear to have worked. Should this not be a faster process? I need you to please check over my account because something has went wrong.,6
689,Is there a reason why my account isn't updating because I used a check to  balance my account?,6
690,"I don't know why the deposit I made a week ago still hasn't showed up, I really need the money now.",6
691,I made a cash deposit almost a week ago but it's still not there!! please sort this out asap I need the money,6
692,Where is my cash deposit?,6
693,How can I get the cash deposit to show up on my account?,6
694,When will I see the cash I deposited this morning as available?,6
695,I made a deposit this morning but it is still pending?,6
696,cash deposit to my account has shown a red flag.,6
697,"I Submitted a cheque couple days ago, nothing happened to my account yet.Would you please check What could be the possible issue?",6
698,Where is my deposit?,6
699,My cash deposit from a week ago hasn't shown up. I need the money - how quickly can you sort this out?,6
700,Why didn't my balance update after my cash or checque deposit?,6
701,I made a deposit of cash and check that has not been added to my balance.,6
702,Why does my account not accept cash deposits?,6
703,"I had a cheque deposited, but I still haven't seen the cash.",6
704,"A cheque deposit hasn't posted to my account, when will my balance update?",6
705,I submitted a cash deposit to my account but it hasn't posted yet.,6
706,I sent a cheque  a few days ago and nothing has happened to my account yet. Can you please check on this for me?,6
707,Has the check I deposited cleared to I can get the cash?,6
708,How come my cash deposit is not showing up. This can't be right. There must be some mistake. Where did my cash go. You better not have lost it as I need this money asap.,6
709,I deposited cash this morning and I am still waiting,6
710,I tired to deposit some cash into my account but it's not there,6
711,"I sent you a cheque couple days ago, nothing happened to my account yet! This is unacceptable, where is my money??",6
712,I have a strange payment in my statement,16
713,I saw a payment i did not do,16
714,An unauthorized payment is in my app,16
715,I did not make this card payment.,16
716,What should I do if I see a payment I didn't make?,16
717,I found an unauthorized card payment,16
718,there is a transaction on my account that i didnt make,16
719,I don't recall making that payment?,16
720,There are some payments with my card that I don't know where they are coming from. Just checked today and it's been since a couple days as well! What to I do? Can I revert this retrospectively? My card needs to be frozen immediately as well!,16
721,Has someone accessed my card there are payments I did not make that are showing up on the app.,16
722,There are some strange charges on my card that I didn't make from a few days ago.  Is my card stolen and if so should I cancel it?  Will I get refunded the charges?,16
723,I have a payment I didn't do,16
724,There is a card payment I do not recognise.,16
725,Payment i did not do,16
726,"Please put a freeze on my card,  I am worried there has been some payments on it and I don't know what for.",16
727,"I'm concerned about a payment that has recently been made on my card.  I do not recognize the name that the transaction went to, can you help me?",16
728,What can I do about some payments on my card I didn't make.  Please put a freeze on my card till we can figure this out.,16
729,I'm not familiar with a card payment.,16
730,I don't know where this transaction came from?,16
731,Somebody used my card to make a purchase,16
732,There's a recent charge on my card that I know I didn't make because I've never seen the name before. Can we investigate this?,16
733,Some of my card payments look different than where I purchased products from. Why is that?,16
734,There is a strange payment on my statement. What should I do?,16
735,There is a fraudulent charge on my statement.,16
736,In my statement there is a payment that is I do not recognize,16
737,How do I update my details?,30
738,I want to change my personal details.,30
739,I moved.  I need to update my details.,30
740,I need to edit the personal details section of my account,30
741,Where can I change my personal information after I move?,30
742,Where can I go to modify my detail?,30
743,How do I change my information?,30
744,I need to change my account details,30
745,I moved.  Where do I update my details?,30
746,I need to update my personal details,30
747,My address has changed. How do I report it?,30
748,How can I modify my details?,30
749,What do i have to do to change my name?,30
750,Where can I go to update my personal profile?,30
751,Is it possible to edit my personal details on the app?,30
752,how can i change my details,30
753,I need help changing my last name on my account.,30
754,How do I update my current residence details?,30
755,how do i change name?,30
756,I want to change my address.,30
757,Can I change my information?,30
758,I need to update my current address,30
759,I have moved.  Where can I update my details?,30
760,I want to change my name.,30
761,How do I change my address?,30
762,Why do you require so many details about my identity?,74
763,I'd rather not verify my identity.,74
764,do I need to verify my identity every time I log into my account?,74
765,Can I make transfers before identity verification?,74
766,What is the need to verify my identity?,74
767,Do I have to do the identity check?,74
768,Can I use my account without verifying my identity?,74
769,"Can I still use my account, even though the identity verification has not passed yet?",74
770,Why do you need so much information to verify my identity?,74
771,I don't like that I have to fill out so much information about my identity.,74
772,How come you need to know my identity?,74
773,Do I need to verify my identity to use my account?,74
774,Why am I required to do an identity check?,74
775,Why am I being asked to have an identity check,74
776,Do I really need to verify my identity?,74
777,Why do I have to give you all of my identification details?,74
778,I won't verify my identity.,74
779,I want to skip verification of my identity.,74
780,I do not wish to verify my identity.,74
781,Why do I have to verify my identity?,74
782,what is the identity check?,74
783,What other methods are there to verify my identity?,74
784,Can I use my account if the identity verification is not complete?,74
785,Why is it asking me to verify my identity,74
786,Do I have to verify my identity?,74
787,Why do you need to know so much about me,74
788,I cannot verify my identity,68
789,what do i do if my verification failed,68
790,I'm having trouble verifying my ID.,68
791,The app failed to verify my identity.,68
792,I can't verify my ID.,68
793,I can't prove my identity.,68
794,I am not being recognized by the app.,68
795,The app will not let me into my account.,68
796,I am having trouble proving my identity.,68
797,My ID won't be verified!,68
798,I can not get the app to know it is me.,68
799,I can't verify my identity.,68
800,I am having difficulties to verify my identity.,68
801,The app doesn't believe that I am me,68
802,What's with not verifying my Id?,68
803,What do i need to verify my id?,68
804,"I tried verifying my ID, but it won't let me.",68
805,How do I show this stupid system that this is really my identity?,68
806,I a having trouble proving my identity,68
807,How long will it take for my ID to verify?,68
808,Why am I not able to verify my id?,68
809,It doesn't let me verify my identity.,68
810,app doesnt think its me,68
811,The app won't let me log in as myself.,68
812,Why can't I verify my identity?,68
813,Why can't I verify my id?,68
814,What do I do with my card PIN?,38
815,Is the PIN delivered separately?,38
816,I do not have my pin,38
817,How do I set-up my PIN for the new card?,38
818,How do I find my card PIN?,38
819,I don't know where to look to find my PIN.,38
820,where in the app can i find out about my new pin,38
821,Where in the app can I find my PIN?,38
822,I received my card but not my PIN.,38
823,Why can't I see my PIN?,38
824,what is the process for setting up a pin,38
825,Does my PIN come with my card?,38
826,Where can I find the card PIN?,38
827,Why isn't my PIN available yet?,38
828,Is my PIN located on my account somewhere?,38
829,I still don't have my pin.,38
830,So what about the card PIN?,38
831,I cannot locate the card PIN.,38
832,When do I receive my PIN,38
833,Is PIN delivered separately?,38
834,What do I need to do for a PIN?,38
835,Why can't I find my PIN?,38
836,Do you guys accept Visa or Mastercard?,73
837,Are both Visa and Mastercard accepted?,73
838,Can I get a mastercard?,73
839,What steps must I follow to get a Visa credit card?,73
840,I'd rather get a Mastercard,73
841,What do I have to do to get a Visa credit card?,73
842,May I choose between Visa and Mastercard?,73
843,I want to get Visa and Mastercard,73
844,Am I able to choose my card?,73
845,Do you do Visa or Mastercard?,73
846,I would like to apply for a visa card.,73
847,Do you have Visa or Matercard?,73
848,Is it possible to have both a Visa and a Mastercard from you?,73
849,I would rather the Mastercard.,73
850,Is it possible to receive a Visa and a MasterCard?,73
851,What major card payments are accepted?,73
852,Can you let me know if Visa is among the card scheme assignments?,73
853,Do you use Mastercard or Visa?,73
854,Is it possible to get a Visa here?,73
855,How can I top up by card?,62
856,How do I top up my card using your app? I'm new to this.,62
857,Why can't I see my topup in my wallet anymore?,62
858,Use credit card to transfer money,62
859,How do my friends top up my account,62
860,"I followed the instructions to transfer money using my card, but then the money disappeared and I don't know what happened.",62
861,how can i top up?,62
862,"I am missing some funds from my account - I tried to transfer them using my credit card number, and it disappeared.",62
863,I have friends that would like to top-up my account is that possible?,62
864,How do I transfer money using a credit card?,62
865,Can I give my friends access to my account so they can top it up for me?,62
866,"I did a top-up, but I'm not seeing it in my wallet yet.",62
867,"i know i entered the right info, but my top up isn't in my balance",62
868,Will my friend be able to top off my account?,62
869,Is there a way to transfer funds directly from my card?,62
870,Why isn't my top up showing on my wallet?,62
871,I tried to use my card to top up but all of the money has disappeared.,62
872,How can someone add money to my account?,62
873,Are my friends able to add funds to my account?,62
874,Can I transfer money to my credit card?,62
875,My friends want to top up my account,62
876,I topped up my card but the money disappeared.,62
877,Why don't I see my top up in my wallet?,62
878,Are my friends able to top up my account?,62
879,How can i get multiple disposble cards.,29
880,Can I make many disposable cards per day?,29
881,How do I make more than one disposable card in a day?,29
882,what is the disposable cards limit?,29
883,Do these virtual cards have any caps on using them?,29
884,How many disposable cards can I have?,29
885,How many card payments can I use on a disposable card?,29
886,Are you able to explain the restrictions of the disposable cards?,29
887,How many disposable cards is the limit?,29
888,Tell me how many transactions I can do with a disposable card.,29
889,How can I create many temporary cards daily?,29
890,Is it possible to make several disposable cards in a day?,29
891,Is there a limit to how many transactions I can make on one disposable card?,29
892,Are there any limits to how many disposable cards I can use?,29
893,Can you explain the virtual cards limit?,29
894,How many disposable virtual cards can I have?,29
895,I need to create several disposable cards per day.,29
896,Are there any hindrances to using a disposable virtual card?,29
897,How many disposable cards can I own?,29
898,What is the limit to disposable cards you can have?,29
899,How many times can I use a disposable card?,29
900,What can I use a virtual disposable card for?,29
901,What are the limits for disposable virtual cards?,29
902,What are the limits to using disposable virtual cards?,29
903,How many transactions can I do with one disposable card?,29
904,How many times can I use the disposable virtual card I have?,29
905,I think someone is using my card to make transactions I don't remember.,22
906,Someone I don't know has used my card without permission.,22
907,My card was used without my permission.,22
908,Freeze my account it's been hacked.,22
909,"There are transactions I didn't make, someone else must have used my card.",22
910,Someone is using my account to do online shopping! Please freeze it asap,22
911,Someone else may be using my card.  There are transactions I don't recognize.,22
912,I think someone else is using my card.  There are transactions I didn't make.,22
913,"I don't recognize some of the transactions on my card, I think someone must have gotten my card info and used it.",22
914,Can I use app to freeze account and dispute fraud?,22
915,"Someone has my card number, freeze my account.",22
916,"I see random purchases to my account, was it hacked?",22
917,How do I freeze my card using the app?,22
918,My card has been compromised,22
919,What should I do if I think that someone else may be using my card.,22
920,"The transactions showing up are strange, I think my card was used without me knowing.",22
921,"I'm not certain, but someone may be using my card.",22
922,How do I freeze my card? I think someone is using it to make a bunch of online transactions.,22
923,I think someone got my card details and used it because there are transactions i don't recognize. What do I do now?,22
924,Someone else used my card!,22
925,I believe someone is using my card without my agreement!,22
926,"If I feel someone has my card information, can I get a new card?",22
927,"There are a few transaction that I don't recognize, I think someone managed to get my card details and use it.",22
928,I think someone has access to my card numbers that shouldn't.,22
929,I think my child used my card while I wasn't home.,22
930,What do I do if I think someone managed to get my card information?,22
931,"Someone else is using my card, freeze it.",22
932,Do all ATMs take this card?,3
933,Which ATMs accept this card?,3
934,Is there a list of ATM machines?,3
935,Are there any specific ATMs that this card can be used at?,3
936,Which ATM's accept my card?,3
937,Which ATMs accept this placard ?,3
938,Help me locate the nearest ATM.,3
939,How can I find the nearest ATM?,3
940,What kind of ATM's can I use?,3
941,How can I withdraw money?,3
942,How many miles away is the ATM?,3
943,From where can I withdraw?,3
944,Which ATM's will accept my card?,3
945,At what ATMS am I able to use the card?,3
946,Can I use my card at any ATMs?,3
947,Can I get cash with this card anywhere?,3
948,Can someone please assist me with finding my nearest ATM?,3
949,Are there any ATM machines near me?,3
950,Where is the nearest bank machine?,3
951,What type of ATMs accept this card?,3
952,Where can I use this card at an ATM?,3
953,"If I have this card, which ATMs can I go to?",3
954,What ATMs can I withdraw money from?,3
955,"I want to withdraw money, where can I go?",3
956,What are the ATMs that will accept this card?,3
957,What ATMs will accept this type of card?,3
958,Where can I find an ATM to use this card?,3
959,At which ATMs can I use this card?,3
960,Do you know the closest ATM?,3
961,Can I use this card at an ATM?,3
962,Is there places where I can't withdraw money?,3
963,locations to withdraw money,3
964,Help me.  There is a Direct Debit that I didn't make.,28
965,I have a strange direct debit in my statement,28
966,I don't understand where this debit came from and want it removed.,28
967,what is this charge on my account,28
968,"im so mad right now. theres several charges that I think my x boyfriend made on my card. the companys on the website wouldn't refund me my money, they told me to contact my bank. DO something please.",28
969,someone stole my money,28
970,There's a Direct Debit payment in my account that I didn't make,28
971,I may have a fraud charge on my debit statement.,28
972,Weird charges are appearing in my debit account.,28
973,"Even though it's late, I wanted to see about disputing a charge. I was just looking through my transactions over the past couple of months and noticed a pretty large amount that was not completed by me. Is this possibly something I can still do.",28
974,"There was a transaction from two weeks ago from a business that I don't know. I'm fairly certain it wasn't me who made it, but is it an option to trace it to confirm?",28
975,There is a suspicious direct debit payment.,28
976,There is a transaction from my account that I don't recognize can you trace back the information so I can make sure it's something I did or not?,28
977,"A couple weeks ago some money was deducted from my account by some seller that I don't remember. I'm pretty sure I didn't do that, but is it possible to trace back who that is just to make sure?",28
978,I found a charge for a direct debit that was not made by me.,28
979,"I am seeing a weird payment showing up that I know I did not make, how can I get it cancelled?",28
980,why does the app show a direct debit payment that I did not authorize,28
981,It seems there is an incorrect listing of a direct debit payment on my app that I did not make,28
982,I don't think I made this charge on my debit statement.,28
983,I have a direct debit charge that I do not recognize,28
984,There's a direct debit on my account that I didn't authorize,28
985,I understand that this is extremely late. After going over my transactions for the last couple of months I noticed a large charge that I'm sure I did not make. Is there anyway I can still dispute this?,28
986,I am concerned about the security in my account and would like to make a dispute.,28
987,Why is there a direct debit I didn't make showing in the app?,28
988,There is a direct debit I do not recognise in my statement,28
989,Someone has taken my money and I don't know who,28
990,There's a direct debit I wish to dispute,28
991,What do I do if I forget my passcode?  Because I did.,44
992,I can't find my password,44
993,My passcode doesn't seem to be working,44
994,I lost my password,44
995,My password isn't being accepted and I need to reset it.,44
996,Something is wrong with my password.,44
997,"How do I reset a forgotten passcode, please?",44
998,I can't recall my passcode and need to reset it.,44
999,Can I be given a new passcode?,44
1000,I don't remember my code to get into the app.,44
1001,I no longer have my passcode.,44
1002,Can I resent my passcode?,44
1003,I need to reset my passcode. How do I do it?,44
1004,Help me reset the passcode.,44
1005,What should I do if the passcode doesn't work for me?,44
1006,"I do not remember the code, what should I do?",44
1007,I need help resetting my passcode to access my app.,44
1008,I have forgotten my password.,44
1009,Is there a way to reset my passcode?,44
1010,Can you help me reset my password?,44
1011,Can I reset my password?  I don't know what it is.,44
1012,How do I reset the passcode?,44
1013,What should I do if I forgot my passcode?,44
1014,Tell me how to reset the passcode.,44
1015,I don't have my access code for the app.,44
1016,Can you tell me what to do to reset my passcode?,44
1017,What is the code I need to get into the app?,44
1018,Can you tell me why you won't let me get my own money out of the money machine? I know I used the right PIN.,26
1019,My withdrawal was cancelled.,26
1020,This is very frustrating. I can't get my card to work on any ATM I try and I've tried 3 of them so far. What's going on? Can you please fix this issue immediately?,26
1021,Why was my ATM transaction cancelled?,26
1022,The ATM keeps declining my card. I tried at a couple different ATMs. Can you tell me if there's a problem with my account?,26
1023,I was at the ATM trying to made a withdraw and I was declined.,26
1024,The ATM didn't let me get any cash,26
1025,I want to know why I have been unable to withdrawn funds.,26
1026,"I need your help to check my account, please! My card keeps being declined at the ATM, and I've already tried two different ones!",26
1027,I tried to make a cash withdrawal and it was declined. Why did this happen?,26
1028,I can't get money out of the ATM,26
1029,I was declined when I tried to get cash.,26
1030,Why was I declined at the ATM today when I was trying to make a withdraw?,26
1031,My ATM transaction was unsuccessful.,26
1032,I tried to withdraw money but I was declined!,26
1033,The ATM keeps declining my card. I tried at two different ATMs. Can you tell me if there's an issue with my account?,26
1034,Why was my cash withdrawal declined?,26
1035,why couldn't I get cash in the ATM?,26
1036,The ATM isn't giving out any money.,26
1037,Why was I declined getting cash?,26
1038,I couldn't get cash at the atm,26
1039,"Oh my goodness, my card has been declined twice at ATM! I tried two different ATM, but each one declined my card! Can you tell me what's going on with my account?",26
1040,My cash withdrawl was declined why?,26
1041,The cash I tried to draw from the ATM was not approved.,26
1042,atm would not give me cash,26
1043,"My card payment is still on hold, why is it so?",45
1044,Why is my payment pending?,45
1045,My card payment is still pending.,45
1046,Why is my card payment showing as pending?,45
1047,Why has my payment not gone through?,45
1048,Please help me to know the status of my card payment as its pending since a while.,45
1049,"I recently made a payment, and it is showing up in my account as ""pending"". What does that mean?",45
1050,What does it mean by pending payment?,45
1051,I made this payment days ago so why hasn't it gone through yet?,45
1052,I am seeing pending from the card payment I made.,45
1053,My card payment is showing pending.,45
1054,I bought some stuff this morning but the payment shows as pending,45
1055,I am waiting for a payment to go through.,45
1056,What is a pending payment?,45
1057,Why is there a pending transaction on my card?,45
1058,Why is a payment showing up on my card as pending?,45
1059,what does pending mean?,45
1060,How long will this card payment stay pending?,45
1061,"I have waited 15 days, but my payment still hasn't cleared.",45
1062,Why would I have a pending payment?,45
1063,Why are my payments showing pending?,45
1064,"My card is still pending, I've been waiting a while.",45
1065,How long does it take for a payment to go thru? I made one a few days ago and it has not been cleared yet.,45
1066,How long does it take to authorise a payment?,45
1067,I had a payment that I made and it's been some amount of time and would like to know when it's suppose to go though.,45
1068,I have paid by my card but payment is still its coming as pending. I think there is some issue please check and let me know when the status will complete.,45
1069,I have a pending payment from stuff I bought this morning.,45
1070,My phone was stolen,42
1071,My phone was stolen yesterday.  What should I do?,42
1072,I think my phone is either lost or stolen.,42
1073,"If I was mugged and lost everything, how do I access my account and app?",42
1074,I've lost track of my phone or someone stole it.,42
1075,"I'm not sure where my phone is, I think someone stole it or it's lost.",42
1076,"lost my phone, dont want others to use it.",42
1077,I lost my phone and need help securing it.,42
1078,My phone was stolen so I no longer have access to the app.,42
1079,"left phone at hotel, how to access app",42
1080,My phone is not on me.  How can I use the app?,42
1081,my phone is gone,42
1082,My phone is not with me at the moment so I will not be able to access the app.,42
1083,my phone was taken! can you place cancel my account so no one uses it,42
1084,I lost my phone and would like to freeze my accounts.,42
1085,"lost phone, can i still access account?",42
1086,Someone stole my phone yesterday :( is there anything I need to do?,42
1087,"lost phone, dont want others to access account",42
1088,I believe I left my smartphone at the hotel I was staying at.,42
1089,Can I still use the app if I switched phones?,42
1090,I was mugged yesterday and they took everything.  I can't access my app.  What are my next steps?,42
1091,Someone stole my phone.,42
1092,My phone is lost.  What do I do to prevent someone from using the app?,42
1093,I lost my phone!,42
1094,How do I use the app if I don't have my phone with me?,42
1095,I got mugged yesterday and can't use the app.,42
1096,"My things were stolen yesterday and I can't use any apps or anything, so I am going to need some help.",42
1097,"Hello- It is urgent I get a refund on this product. The merchant has not been helpful, what can I do now to get this resolved ASAP?",52
1098,Can I receive a refund for my item?,52
1099,Get an item refund,52
1100,Would I be able to get a refund for something I bought?,52
1101,I need a refund on an item I have not received.  Am I able to simply cancel the payment?  I don't know how to do this.,52
1102,I would like a refund for something I bought,52
1103,I want to return an item.,52
1104,Can I have a refund?,52
1105,"I wasn't charged the correct amount for an item I purchased, how can I fix this?",52
1106,Hi there! I need to cancel an order I recently made and start processing a refund. Can you please help me with this and set up the refund as soon as possible? It's very urgent.,52
1107,How do I apply for a refund?,52
1108,Can I have an item refunded?,52
1109,"I ordered something ages ago online but it's simply not arriving. I've got enough! Give me back my money, I'm not paying these people.",52
1110,"I am unhappy with my purchase, how do I cancel the order?",52
1111,I bought something but now I would like a refund. How do I do that?,52
1112,How do I get refunded?,52
1113,Can you cancel my purchase?,52
1114,How do I cancel a previous purchase,52
1115,I would appreciate it if I could get an item refunded,52
1116,"I don't want the item, I bought it on accident, can I get a refund?",52
1117,I would like a refund on one of your products that has been sold to me,52
1118,I am not Happy with this product can i get a refund?,52
1119,I bought this item and was charged the wrong amount can I get a refund?,52
1120,I would like to cancel a payment. I purchased something several days ago and i still have not received it.,52
1121,What's the refund process?,52
1122,I want a refund for my purchase,52
1123,How can I process a refund for something I purchased?,52
1124,I need to cancel a purchase I made.,52
1125,I tried to make a transfer and it was declined. Why?,27
1126,Good morning. I tried to make a purchase with my credit card last night and again this morning. Both times it was declined. Can you investigate?,27
1127,I am getting continuous failure for all my transfers. I have cross checked each recipient detail again and again and everything is correct.,27
1128,What would make a decline message show up during a transfer?,27
1129,"How can I fix my card, it got declined twice.",27
1130,Why did a transfer get declined?,27
1131,My transfers are being declined. IT has always worked for me but now it's declining my card. I've tried several times.,27
1132,Why did my transfer decline,27
1133,The card got declined twice when I tried to use it to buy something online yesterday.,27
1134,"If the transfer details have already but reviewed and confirmed that they are correct, what other reason would cause my transfer to be declined?",27
1135,Why did I get a transfer declined?,27
1136,Why did my my transfer get declined?,27
1137,When I try and to buy something using my card it keeps getting declined.,27
1138,"When I submit a transfer, it is being declined.  The information I put in has been reviewed.",27
1139,My transfer got declined.,27
1140,My transfer was declined,27
1141,"I tired to move my money, but my transfer was declined.",27
1142,I would like to know why my transfer was declined.,27
1143,"I tried to make a transfer, but it was declined. Can you tell me why?",27
1144,Double check your funds may be declined,27
1145,I can't transfer money from my account.,27
1146,I tried to buy something online yesterday but it kept saying declined. Tried again today but same thing happened. What's broken?,27
1147,I tried to buy something online yesterday but it wouldn't stop saying declined. Tried again today but same thing happened. What's Broken?,27
1148,My card is being declined online. Could you tell me what might be broken or wrong with the account?,27
1149,Are there any restrictions causing my transfer to be declined?,27
1150,The refund isn't showing up on my account.,51
1151,My refund is missing from my statement.,51
1152,I was supposed to get a purchase refunded but I don't see the money in my account,51
1153,There's a refund missing from my statement,51
1154,"Help! I keep checking my account, but my refund is not showing. I requested that a seller refund my money a while back, but there is no money showing in my account. What can you do for me?",51
1155,Can you tell me why my refund is not showing in my statement?,51
1156,"I asked for a refund last week but nothing has happened yet, can you help me please?",51
1157,"Hi, As suggested by you, i have asked the seller to initiate the refund, it has been a week and i haven't received my money. Please advise.",51
1158,I bought something and returned it and the money from the return isn't in my account.,51
1159,Do you have any idea on when I will receive my refund? I got my statement and it was not there.,51
1160,Why isn't a recent refund on my statement?,51
1161,"i was supposed to get a refund but my balance hasn't changed, why not?",51
1162,I requested a refund from a merchant days ago but I do not see it in my account.,51
1163,The refund has not appeared in my account,51
1164,Did my refund go through? It's not on my statement.,51
1165,My statement doesn't show that a refund has processed,51
1166,I requested a refund from a store but it hasn't arrived.,51
1167,I still haven't seen a refund on my account,51
1168,I am missing a refund.,51
1169,My refund doesn't seem to be showing on my statement.,51
1170,I am not seeing a refund in my statement.,51
1171,Why can't I see a recent refund in my statement?,51
1172,"I did what you told me earlier and contacted the seller for a refund directly, but nothing is happening! It's been a week and I still haven't got anything. Please just give me back my money",51
1173,Why doesn't a return show up im my account from a purchase I made?,51
1174,I keep checking my bank statements but I don't see a refund that I've requested from a seller. Can you ensure that I receive the refund from the seller?,51
1175,"I am waiting patiently for a week now for the seller to get back to me and there has been no response, could you please help me further with getting my money back.  Thank you.",51
1176,I would like some help getting a refund back from a seller. It still isn't showing up on my statement and I requested this a long time ago. I'm not sure why it's not returned yet. Can you assist me in getting this money back?,51
1177,I should have received a refund however it is not showing on my statement,51
1178,My credit card was declined.,25
1179,The new card that was just sent to me was declined multiple times yesterday when I tried to use it at a restaurant to pay for my dinner.  I am really disappointed  and embarrassed that my card was denied when I tried to use it to pay for my friend's birthday dinner.,25
1180,Why did it decline my payment?,25
1181,Why was a transaction on my card declined?,25
1182,"My latest payment was declined, I was told everything was back to working order. What happened?",25
1183,I know I have enough funds in my account but my card payment hasn't worked for some reason. What do I do?,25
1184,Why doesn't the card payment work,25
1185,I'm really stuck. I don't know why but my card payment has not gone through.,25
1186,Do you know why my card payment did not work?,25
1187,Why are you declining my payment? Everything was fine.,25
1188,I don't know why my payment didn't work.,25
1189,My card was not accepted.,25
1190,"My card payment didn't work, can you help?",25
1191,"My card was rejected at the store for some reason, can you look into this for me?",25
1192,Please explain why my card was declined?,25
1193,"Hello, I am facing the issue with my new card as payments are declining again and again. Please help me in this issue.",25
1194,Do you know why my card payment is declined?,25
1195,Why was my Payment declined,25
1196,They declined my card payment.,25
1197,Why has my card payment been declined?,25
1198,My card payment did not complete.,25
1199,My card didn't work in one of the shops.,25
1200,Card payment declined?,25
1201,"I tried using my card and it kept getting declined, Why?",25
1202,How do you fix  my card payment?,25
1203,"I did transfer, why is it pending",48
1204,How long for money transfer to show?,48
1205,So the transfer finally worked but now it's been pending for quite a long time. How long do you expect me to wait for it? It's quite urgent,48
1206,I submitted my transfer but it has been pending for quite a while and I was wondering what takes so long? why hasn't it completed,48
1207,How long can an EU transfer take?,48
1208,My transfer is still coming up as pending.,48
1209,My transfer is still pending and I know the account numbers are correct.  Please help.,48
1210,How long does a transfer stay pending?,48
1211,How long do transfer pend for?,48
1212,"I double checked that I have the correct account details , they're right for sure. Transfer is still pending since forever. What should be done now?",48
1213,When will my transfer go through?,48
1214,What is the cause that the transfer shows as pending?,48
1215,When will the transfer be completed?,48
1216,"I would like to know why my payment is still pending, can you help?",48
1217,Someone transferred money to me and it doesn't show,48
1218,How long does a transfer take to be confirmed?,48
1219,I made a transfer 12 hours ago. Why is it still listed as pending?,48
1220,"Why does my transfer say ""pending""?",48
1221,For how long will my transfer be pending?,48
1222,My transfer hasn't gone through yet.,48
1223,How long does it take for a money transfer to show?,48
1224,Can you remove my account please?,55
1225,My account needs to be deleted.,55
1226,What steps do I need to take to close my account?,55
1227,I'm tired of all the problems I've had. I want to quit this account!,55
1228,Please delete my account right now!,55
1229,I want to close my account,55
1230,"unhappy with you, how to delete account",55
1231,I am highly unsatisfied with this company and want to delete my account!,55
1232,I don't like your company. Delete my account.,55
1233,I would like to close my account.,55
1234,This company is terrible! Can you delete my account?,55
1235,"please delete my account, your services are not up to par.",55
1236,Delete this account!,55
1237,How do I get rid of my account ASAP?,55
1238,Can you delete my account please?,55
1239,I am not satisfied with your company and would like to delete my accounts!,55
1240,Please terminate my account.,55
1241,I am sick of this damn company and want to close out my account.,55
1242,Please close my account. I am unsatisfied with your service.,55
1243,Please delete my account.,55
1244,"Your service is terrible,.  Delete my account,",55
1245,I want my account deleted!,55
1246,I am extremely unhappy with this app and want to get rid of my account?,55
1247,This company sucks! Can you delete my account?,55
1248,I wish to close my account. I do not like the service you provide.,55
1249,Can you help me get rid of my account?,55
1250,"I don't find your services useful anymore, how do I delete my account?",55
1251,"Please delete my account, this company is not working for me!",55
1252,I want to delete my account. I'm unhappy with the service you're providing.,55
1253,Can you tell me how to close my account?,55
